tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	14	0	1120	1	-1	-1
1	0	14	1	970	1	-1	-1
1	0	14	2	1579	0	-1	-1
1	0	14	3	755	0	-1	-1
1	0	14	4	895	1	-1	-1
1	0	14	5	745	1	-1	-1
1	0	14	6	525	0	-1	-1
1	0	14	7	830	0	-1	-1
1	0	14	8	646	1	-1	-1
1	0	14	9	1075	1	-1	-1
1	0	14	10	385	0	-1	-1
1	0	14	11	1915	1	-1	-1
1	0	14	12	525	0	-1	-1
1	0	14	13	670	1	-1	-1
1	0	14	15	355	0	-1	-1
1	0	14	16	528	1	-1	-1
1	0	15	0	765	0	-1	-1
1	0	15	1	1044	0	-1	-1
1	0	15	2	1633	0	-1	-1
1	0	15	3	1330	0	-1	-1
1	0	15	4	674	1	-1	-1
1	0	15	5	1887	0	-1	-1
1	0	15	6	1110	0	-1	-1
1	0	15	7	884	0	-1	-1
1	0	15	8	803	0	-1	-1
1	0	15	9	1985	1	-1	-1
1	0	15	10	1010	0	-1	-1
1	0	15	11	714	0	-1	-1
1	0	15	12	1000	0	1	-1
1	0	15	13	857	1	-1	-1
1	0	15	14	927	0	-1	-1
1	0	15	16	678	1	-1	-1
1	0	16	0	515	0	-1	-1
1	0	16	1	651	0	-1	-1
1	0	16	2	613	0	-1	-1
1	0	16	3	516	0	-1	-1
1	0	16	4	542	0	-1	-1
1	0	16	5	727	0	-1	-1
