tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/basesWorkers8x8A.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	14	10	175	0	-1	-1
1	0	14	11	595	1	-1	-1
1	0	14	12	415	0	-1	-1
1	0	14	13	330	0	-1	-1
1	0	14	15	690	1	-1	-1
1	0	14	16	565	1	-1	-1
1	0	15	0	3000	-1	-1	-1
1	0	15	1	195	0	-1	-1
1	0	15	2	255	0	-1	-1
1	0	15	3	375	0	-1	-1
1	0	15	4	705	1	-1	-1
1	0	15	5	1135	0	-1	-1
1	0	15	6	205	0	-1	-1
1	0	15	7	1385	0	-1	-1
1	0	15	8	275	0	-1	-1
1	0	15	9	235	0	-1	-1
1	0	15	10	185	0	-1	-1
1	0	15	11	1350	0	-1	-1
1	0	15	12	285	0	-1	-1
1	0	15	13	480	0	-1	-1
1	0	15	14	645	0	-1	-1
1	0	15	16	485	1	-1	-1
1	0	16	0	565	0	-1	-1
1	0	16	1	216	0	-1	-1
1	0	16	2	236	0	-1	-1
1	0	16	3	220	0	-1	-1
1	0	16	4	325	0	-1	-1
1	0	16	5	725	0	-1	-1
1	0	16	6	251	0	-1	-1
1	0	16	7	605	0	-1	-1
1	0	16	8	625	0	-1	-1
1	0	16	9	250	0	-1	-1
1	0	16	10	195	0	-1	-1
1	0	16	11	1216	0	-1	-1
1	0	16	12	361	0	-1	-1
1	0	16	13	313	0	-1	-1
1	0	16	14	545	0	-1	-1
1	0	16	15	1296	0	-1	-1
Wins:
0	2	2	2	0	2	2	2	2	2	2	2	2	2	2	0	0	
0	0	2	2	0	0	2	0	0	2	2	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	
0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	
0	2	2	2	0	2	2	2	2	2	2	0	1	2	1	0	0	
0	2	2	2	0	0	2	2	0	2	2	0	2	2	2	0	0	
0	1	2	2	0	0	0	0	0	2	2	0	0	0	0	0	0	
0	2	2	2	0	2	2	0	1	2	2	2	2	2	0	0	0	
0	2	2	2	0	0	2	0	0	2	2	0	1	1	0	0	0	
2	0	2	2	0	2	2	2	0	0	2	2	1	0	0	2	0	
0	2	2	2	0	2	2	2	2	2	0	1	2	2	2	2	0	
0	2	2	2	0	2	2	0	2	2	2	0	1	2	2	0	0	
0	0	2	2	2	0	2	2	1	1	2	1	0	1	0	0	0	
0	2	2	2	0	2	2	0	2	2	2	0	0	0	0	0	0	
0	2	2	2	0	0	2	1	2	0	2	1	2	2	0	0	0	
0	2	2	2	0	2	2	2	2	2	2	2	2	2	2	0	0	
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	
