tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	2	16	915	1	-1	-1
1	0	3	0	605	1	-1	-1
1	0	3	1	740	1	-1	-1
1	0	3	2	3000	1	-1	-1
1	0	3	4	710	1	-1	-1
1	0	3	5	675	1	-1	-1
1	0	3	6	6000	-1	-1	-1
1	0	3	7	6000	-1	-1	-1
1	0	3	8	525	1	-1	-1
1	0	3	9	805	1	-1	-1
1	0	3	10	3795	0	-1	-1
1	0	3	11	555	1	-1	-1
1	0	3	12	6000	-1	-1	-1
1	0	3	13	585	1	-1	-1
1	0	3	14	1126	1	-1	-1
1	0	3	15	524	1	-1	-1
1	0	3	16	685	1	-1	-1
1	0	4	0	1205	0	-1	-1
1	0	4	1	660	0	-1	-1
1	0	4	2	1195	0	-1	-1
1	0	4	3	785	0	-1	-1
1	0	4	5	1135	1	-1	-1
1	0	4	6	956	0	-1	-1
1	0	4	7	949	0	-1	-1
1	0	4	8	785	0	-1	-1
1	0	4	9	1660	1	-1	-1
1	0	4	10	490	0	-1	-1
1	0	4	11	1125	0	-1	-1
1	0	4	12	470	0	1	-1
1	0	4	13	1545	0	-1	-1
1	0	4	14	1380	0	-1	-1
1	0	4	15	755	0	-1	-1
1	0	4	16	661	1	-1	-1
1	0	5	0	835	0	-1	-1
1	0	5	1	1360	0	-1	-1
1	0	5	2	1739	0	-1	-1
1	0	5	3	765	0	-1	-1
1	0	5	4	1392	0	-1	-1
1	0	5	6	860	0	-1	-1
1	0	5	7	998	0	-1	-1
1	0	5	8	970	0	-1	-1
1	0	5	9	1480	0	-1	-1
1	0	5	10	490	0	-1	-1
1	0	5	11	850	0	-1	-1
1	0	5	12	470	0	1	-1
1	0	5	13	965	0	-1	-1
1	0	5	14	960	0	-1	-1
1	0	5	15	1115	0	-1	-1
1	0	5	16	5435	0	-1	-1
1	0	6	0	980	1	-1	-1
1	0	6	1	926	1	-1	-1
1	0	6	2	6000	-1	-1	-1
1	0	6	3	6000	-1	-1	-1
1	0	6	4	695	1	-1	-1
1	0	6	5	715	1	-1	-1
1	0	6	7	6000	-1	-1	-1
1	0	6	8	730	1	-1	-1
1	0	6	9	795	1	-1	-1
1	0	6	10	445	0	-1	-1
1	0	6	11	550	0	-1	-1
1	0	6	12	420	0	1	-1
1	0	6	13	880	1	-1	-1
1	0	6	14	2388	1	-1	-1
1	0	6	15	877	1	-1	-1
1	0	6	16	749	1	-1	-1
1	0	7	0	325	1	-1	-1
1	0	7	1	433	1	-1	-1
1	0	7	2	1939	0	-1	-1
1	0	7	3	6000	-1	-1	-1
1	0	7	4	510	1	-1	-1
1	0	7	5	585	1	-1	-1
1	0	7	6	6000	-1	-1	-1
1	0	7	8	385	1	-1	-1
1	0	7	9	685	1	-1	-1
1	0	7	10	6000	-1	-1	-1
1	0	7	11	325	1	-1	-1
1	0	7	12	6000	-1	-1	-1
1	0	7	13	540	1	-1	-1
1	0	7	14	515	1	-1	-1
1	0	7	15	534	1	-1	-1
1	0	7	16	455	1	-1	-1
1	0	8	0	664	0	-1	-1
1	0	8	1	931	1	-1	-1
1	0	8	2	1670	0	-1	-1
1	0	8	3	615	0	-1	-1
1	0	8	4	783	1	-1	-1
1	0	8	5	1000	1	-1	-1
1	0	8	6	960	0	-1	-1
1	0	8	7	6000	-1	-1	-1
1	0	8	9	805	1	-1	-1
1	0	8	10	375	0	-1	-1
1	0	8	11	885	1	-1	-1
1	0	8	12	713	0	-1	-1
1	0	8	13	810	1	-1	-1
1	0	8	14	1309	1	-1	-1
1	0	8	15	710	1	-1	-1
1	0	8	16	954	1	-1	-1
1	0	9	0	1675	0	-1	-1
1	0	9	1	965	0	-1	-1
1	0	9	2	1586	0	-1	-1
1	0	9	3	950	0	-1	-1
1	0	9	4	1660	0	-1	-1
1	0	9	5	1455	0	-1	-1
1	0	9	6	1185	0	-1	-1
1	0	9	7	1090	0	-1	-1
1	0	9	8	885	1	-1	-1
1	0	9	10	470	0	-1	-1
1	0	9	11	980	0	-1	-1
1	0	9	12	450	0	1	-1
1	0	9	13	830	1	-1	-1
1	0	9	14	920	0	-1	-1
1	0	9	15	1165	0	-1	-1
1	0	9	16	2465	0	-1	-1
1	0	10	0	610	0	-1	-1
1	0	10	1	893	1	-1	-1
1	0	10	2	1079	0	-1	-1
1	0	10	3	665	0	-1	-1
1	0	10	4	1005	1	-1	-1
1	0	10	5	905	1	-1	-1
1	0	10	6	6000	-1	-1	-1
1	0	10	7	6000	-1	-1	-1
1	0	10	8	779	1	-1	-1
1	0	10	9	1005	1	-1	-1
1	0	10	11	610	0	-1	-1
1	0	10	12	400	0	1	-1
1	0	10	13	529	0	-1	-1
1	0	10	14	768	1	0	-1
1	0	10	15	831	0	-1	-1
1	0	10	16	971	1	0	-1
1	0	11	0	2070	1	-1	-1
1	0	11	1	811	1	-1	-1
1	0	11	2	6000	-1	-1	-1
1	0	11	3	1025	0	-1	-1
1	0	11	4	770	1	-1	-1
1	0	11	5	865	1	-1	-1
1	0	11	6	1045	1	-1	-1
1	0	11	7	1996	1	-1	-1
1	0	11	8	670	1	-1	-1
1	0	11	9	865	1	-1	-1
1	0	11	10	325	0	-1	-1
1	0	11	12	515	0	-1	-1
1	0	11	13	800	1	-1	-1
1	0	11	14	972	1	-1	-1
1	0	11	15	713	1	-1	-1
1	0	11	16	982	1	-1	-1
1	0	12	0	1030	1	-1	-1
1	0	12	1	565	1	-1	-1
1	0	12	2	1680	0	-1	-1
1	0	12	3	1110	0	-1	-1
1	0	12	4	535	1	-1	-1
1	0	12	5	736	1	-1	-1
1	0	12	6	1350	0	-1	-1
1	0	12	7	6000	-1	-1	-1
1	0	12	8	655	1	-1	-1
1	0	12	9	805	1	-1	-1
1	0	12	10	6000	-1	-1	-1
1	0	12	11	2048	0	-1	-1
1	0	12	13	1130	0	-1	-1
1	0	12	14	1366	1	-1	-1
1	0	12	15	554	1	-1	-1
1	0	12	16	6000	-1	-1	-1
1	0	13	0	775	0	-1	-1
1	0	13	1	1088	1	-1	-1
1	0	13	2	1225	0	-1	-1
1	0	13	3	685	0	-1	-1
1	0	13	4	1025	0	-1	-1
1	0	13	5	1015	0	-1	-1
1	0	13	6	695	0	-1	-1
1	0	13	7	906	0	-1	-1
1	0	13	8	1413	1	-1	-1
1	0	13	9	1065	0	-1	-1
1	0	13	10	310	0	-1	-1
1	0	13	11	875	0	-1	-1
1	0	13	12	320	0	1	-1
1	0	13	14	1340	1	-1	-1
1	0	13	15	909	1	-1	-1
1	0	13	16	6000	-1	-1	-1
1	0	14	0	1250	0	-1	-1
1	0	14	1	1522	1	-1	-1
1	0	14	2	2805	0	-1	-1
1	0	14	3	954	0	-1	-1
1	0	14	4	875	1	-1	-1
1	0	14	5	970	1	-1	-1
1	0	14	6	6000	-1	-1	-1
1	0	14	7	3290	1	-1	-1
1	0	14	8	1220	0	-1	-1
